PairID,Text,Score
ENG-train-0214,"Te sugiero que vuelvas a verlo todo.
¿Por qué no lo ves de nuevo?",0.91
ENG-train-0215,"@Lustig Andrei, ¿Así que Lyndon Johnson y John Kennedy eran compatibles?
@edgarblythe, ¿Así que Lyndon Johnson y John Kennedy eran compatibles?",0.91
ENG-train-0216,"El Doctor ya los tiene en sus cuartos.
El médico ya los había enviado a su cuarto.",0.91
ENG-train-0217,"Para tomar prestada una frase de Holden Caufield, ""falones"".
Tomando una palabra de Holden Caulfield aquí... Phonies",0.91
ENG-train-0218,"Se hace visible cuando respira fuego.
Cuando está escupindo fuego, entonces puedes verlo.",0.91
ENG-train-0219,"En el censo de 2006, Beveridge y sus alrededores tenían una población de 1.192 habitantes.
En 2006 había 1.192 personas viviendo en Beveridge y la zona local.",0.91
ENG-train-0220,"Realmente no lo sé; es una suposición aleatoria.
Es sólo una suposición aleatoria.",0.91
ENG-train-0221,"Charlotte Eagles es un equipo profesional de fútbol americano con sede en Charlotte, Carolina del Norte, Estados Unidos.
Los Charlotte Eagles son un club de fútbol que juega en Charlotte, Carolina del Norte.",0.91
ENG-train-0222,"El pueblo sufrió una gran congestión hasta que se construyó el bypass en la década de 1960.
En la década de 1960 se construyó un bypass para rodear el pueblo.",0.91
ENG-train-0223,"Así que ven a Nueva York de inmediato, Mark. Por favor, hazlo por mí.
Mark, si te importa un poco por mí, ven a Nueva York.",0.91
ENG-train-0224,"Drusilla Jane ""DJ"" Jaco es un guardia adjunto de Nueva Orleans.
DJ es empleado como el guardián adjunto de Nueva Orleans.",0.91
ENG-train-0225,"Él lidera el equipo de Ranger que enviamos.
Él está liderando el equipo de los Rangers hacia allí.",0.91
ENG-train-0226,"Al igual que alfabetizo mi colección de CD, ciertas cosas tienen que hacerse de una manera particular.
Como si alfabetizara mi colección de CDs y ciertas cosas tienen que ser así.",0.91
ENG-train-0227,"¡Lo único que puedes decir por su aspecto es que es sexy y que lo quieres!
Lo único que puedes decir mirándolo es si está caliente y lo quieres!!!!",0.91
ENG-train-0228,"@realDonaldTrump espero y rezo para que obtengas la nominación. ¡Estados Unidos necesita a un hombre con una columna vertebral! ¡Y uno que no se puede comprar!
@realDonaldTrump ¡Sigue en el curso! ¡Puedes ganar! ¡Estados Unidos necesita tu liderazgo y competencia!",0.91
ENG-train-0229,"Él hubiera querido que tuvieras esto, cariño.
Él querría que la tuvieras, cariño.",0.91
ENG-train-0230,"Pero el primer ministro dijo a la BBC que no se molestaba con las encuestas y que seguiría haciendo lo que creía que era correcto.
Dijo que no se molestaba con las encuestas y que seguiría haciendo lo que creía que era correcto, tanto en política exterior como en política interna.",0.91
ENG-train-0231,"Llame a Palmela y a sus cinco hermanas.
Llame a Palmela y a sus cinco hermanas.",0.91
ENG-train-0232,"Si la haces sentir cómoda, entonces te gustará.
Así que si la haces sentir cómoda entonces te gustará.",0.91
ENG-train-0233,"Entonces puedes llamar a donde quieras.
Entonces pronto puedes llamar a donde quieras.",0.91
ENG-train-0234,"Creo que se llama ""Después de la oscuridad"" de Tito y Tarantula.
Creo que es después de la oscuridad - Tito y Tarantula.",0.91
ENG-train-0235,"Sé tú mismo, muéstrenles que te preocupas por ellos.
Sé tú mismo hermano y demuestrales que te gusta y que te preocupas por ellos.",0.91
ENG-train-0236,"Todo esto es un libro maravilloso.
Me encontré sonriendo a través de todo el libro, y no muchos libros pueden hacer eso por mí.",0.91
ENG-train-0237,"El nombre se utilizó originalmente en referencia a pesos oro o pesos plata.
El nombre proviene de las palabras españolas pesos oro o pesos plata.",0.91
ENG-train-0238,"Sólo diles que lo disculpas y vete con las otras personas.
Sólo dígale Sr. y se vaya con alguna otra gente.",0.9
ENG-train-0239,"Invite a su casa y vean una película pornográfica juntos.
Invitala a venir y ponerte en un porno.",0.9
ENG-train-0240,"Mañana por la noche, en realidad, en serio, vamos a dar una fiesta, si quieres venir.
En serio, tenemos una fiesta mañana por la noche.",0.9
ENG-train-0241,"Hey, chicos, hay pizza ahí si quieren algo.
Si quieres, hay pizza dentro.",0.9
ENG-train-0242,"Es sólo que no es lo que me interesa.
Es sólo que no es mi taza de té",0.88
ENG-train-0243,"Para recuperar líneas, le sugiero que vaya a www.rapbattles.com.
Ir a www.rapbattles.com que es un buen sitio web para obtener líneas",0.88
ENG-train-0244,"Rachel, por otro lado... no lo sé.
Por otro lado, no estoy tan seguro de Rachel.",0.88
ENG-train-0245,"Las personas pueden tener relaciones sexuales orales como parte de un juego previo antes de las relaciones sexuales, o durante o después de las relaciones sexuales.
A veces el sexo oral se realiza como una forma de prepararse para las relaciones sexuales, pero puede hacerse como una alternativa a las relaciones sexuales.",0.88
ENG-train-0246,"¿Quién dice que no podría ser comprado por alguien más?
¿Quién sabe que alguien más no lo ha comprado?",0.88
ENG-train-0247,"Sólo di: ""Sólo quiero ahora! ¿Te gusto como amigo, o algo más?
¡Sólo diga que lo quiero ahora! ¿Te gusto como amigo o algo más?",0.88
ENG-train-0248,"Frank Gardiner Un bushranger australiano del siglo XIX.
Frank Gardiner fue un famoso bushranger australiano.",0.88
ENG-train-0249,"Ha tenido un ataque cardíaco... bastante leve, pero un ataque cardíaco sin embargo.
Era pequeño, pero fue un ataque al corazón.",0.88
ENG-train-0250,"Disculpe, pero tal vez me entiende mal.
Lo siento, pero no creo que me hayas entendido.",0.88
ENG-train-0251,"El diablo te arrancará un nuevo estilo de vida cada vez, lol.
El diablo te arrancará un nuevo estilo de vida, cada vez.",0.88
ENG-train-0252,"Eso son mis dos centavos de todos modos.
¡Pero eso son sólo mis dos centavos!",0.88
ENG-train-0253,"¿Su novia está allí permanentemente?
¿Pero tu novia está ahí para quedarse?",0.88
ENG-train-0254,"La no inferioridad al carbonato de sevelamer se determinó en la semana 12.
En la semana 12, se encontró una no inferioridad con respecto al sevelamer- carbonato.",0.88
ENG-train-0255,"No hay nada bueno en ver a la gente morir.
No hay nada bueno en ver a la gente morir.",0.88
ENG-train-0256,"La población era de 641 en el censo de 2000.
En 2000, 641 vivieron allí.",0.88
ENG-train-0257,"Eso no me parece lo que haría si me hubiera abandonado por completo.
No creo que sea lo que haría si quisiera dejarme por completo.",0.88
ENG-train-0258,"¿Cómo debo ser reconocido?
¿Cómo diablos debería ser reconocido?",0.88
ENG-train-0259,"Andrea es independientemente rica debido a un acuerdo de divorcio.
Después del divorcio, Andrea es independiente y rica.",0.88
ENG-train-0260,"Además, asegúrese de no aplicarlo demasiado, porque ahí es donde muchas personas cometen el error de añadir demasiada levadura.
Oh, y no te metas absolutamente en... lugares donde mucha gente comete su error... ¡demasiado levadura!",0.88
ENG-train-0261,"Un pequeño perro blanco sube sobre un tronco.
un perro pequeño camina sobre un tronco.",0.88
ENG-train-0262,"Te recomiendo que tú y tres amigas que son mujeres reserven un crucero en línea, porque lo disfrutarán.
Así que ve a buscar a 3 de tus mejores amigas se ponen en línea y reserven un crucero... ¡te encantará!",0.88
ENG-train-0263,"De repente, la interferencia desapareció, y se podía oír una voz por encima del ruido.
De repente el ruido se redujo, y todo el mundo oyó una voz humana.",0.88
ENG-train-0264,"Es un multi-instrumentista y toca bajo, guitarra, teclados y canta.
Puede tocar bajo, guitarra, teclados y cantar.",0.88
ENG-train-0265,"El gobierno de Estados Unidos y otros miembros de la OTAN se han negado a ratificar el tratado modificado hasta que los funcionarios de Moscú retiren sus tropas de las antiguas repúblicas soviéticas de Moldavia y Georgia.
Estados Unidos y otros miembros de la OTAN se han negado a ratificar el tratado modificado hasta que Rusia se retire por completo de Moldavia y Georgia.",0.88
ENG-train-0266,"De diciembre a diciembre fue un evento profesional de lucha libre que tuvo lugar el 9 de diciembre de 1995 en el ECW Arena de Filadelfia, Pensilvania.
De diciembre a diciembre fue un evento profesional de lucha libre celebrado por primera vez por el original Extreme Championship Wrestling en 1995 como una supercarta no televisada.",0.88
ENG-train-0267,"De repente me di cuenta de lo equivocado que era esto.
De repente estaba pensando en lo malo que era.",0.88
ENG-train-0268,"Sin embargo, eso ya se había dicho.
Pero eso ya se había dicho.",0.88
ENG-train-0269,"Este formato fue adoptado por los circos europeos a principios del siglo XX.
Durante la mayor parte del siglo XX esto es lo que los circos eran en su mayoría.",0.88
ENG-train-0270,"Desde 2003, Red Hat ha descontinuado la línea Red Hat Linux en favor de Red Hat Enterprise Linux para entornos empresariales.
Red Hat decidió entonces suspender un futuro lanzamiento de Red Hat Linux y comenzó el Red Hat Enterprise Linux pagado en su lugar.",0.88
ENG-train-0271,"Y ahora que están juntos, es tan genial.
Es genial que ustedes estén juntos.",0.88
ENG-train-0272,"Aunque a 300 dólares por hora, no son baratos.
les pagan 300 dólares por hora, no son los más baratos.",0.88
ENG-train-0273,"Un internado es cuando los alumnos duermen, comen y trabajan en o cerca de la escuela.
Un internado es una escuela donde los estudiantes viven y duermen en la escuela mientras van a sus clases.",0.88
ENG-train-0274,"Una mujer está comiendo pescado en un restaurante.
Una mujer comiendo un pez grande en un restaurante.",0.88
ENG-train-0275,"La caja de guantes es el primer lugar donde comprueban.
Miren en el compartimiento de guantes primero.",0.88
ENG-train-0276,"Del mismo modo, el katakana se usa generalmente para los nombres de países, lugares extranjeros y nombres personales.
Katakana se usa para escribir palabras que se han tomado prestadas de otros idiomas, o para escribir nombres extranjeros y nombres de países.",0.88
ENG-train-0277,"Fue algo de lo que mi marido y yo hablamos.
a menudo hemos hablado de esas cosas con mi esposo.",0.88
ENG-train-0278,"Putin declaró que el gobierno ruso podría retirarse del tratado por completo si las naciones occidentales se niegan a ratificar el tratado modificado.
Putin declaró que Rusia podría desechar el tratado por completo si las naciones occidentales se niegan a ratificar su versión modificada.",0.88
ENG-train-0279,"Una barra de estrutas está diseñada para reducir esta flexión de la torre de estrutas uniendo dos torres de estrutas paralelas.
Una barra de estrut o soporte de estrut es para evitar el rodamiento del cuerpo mediante la unión de la parte superior de las torres de estrut.",0.88
ENG-train-0280,"'Trayvon podría haber sido yo'
Trayvon Martin podría haber sido...",0.88
ENG-train-0281,"No somos aburridos, créeme.
No somos aburridos... confía en mí.",0.88
ENG-train-0282,"Los Wyngari están sufriendo una escasez de alimentos en su mundo.
El mundo de Wyngar está sufriendo de falta de comida.",0.88
ENG-train-0283,"Perdita es un satélite interno de Urano.
Perdita es una luna más cercana a Urano.",0.88
ENG-train-0284,"Belinda es un satélite interno del planeta Urano.
Belinda es una luna más cercana a Urano.",0.88
ENG-train-0285,"Fue una buena historia.
Pensé que era una buena historia.",0.88
ENG-train-0286,"Allsvenskan es la liga más alta del sistema de ligas del fútbol sueco.
Allsvenskan es una liga de fútbol que es la primera división de Suecia.",0.88
ENG-train-0287,"The Buzz on Maggie es la segunda serie original de Disney Channel cancelada después de una temporada.
The Buzz on Maggie es una serie de televisión de Disney Channel sobre una mosca llamada Maggie.",0.88
ENG-train-0288,"Es sólo que mi amiga Brit y yo tenemos una relación muy competitiva.
Jen, tengo una relación muy competitiva con mi amiga Brit.",0.88
ENG-train-0289,"La película que vi antes es silenciosa y rara al principio pero luego se volvió más divertida hacia el medio.
Acabo de ver que la película de hoy es un poco raro al principio que se vuelve divertido hacia el medio",0.88
ENG-train-0290,"Estoy haciendo un gran sacrificio personal para darle esta información.
Al darte la información, estoy haciendo un considerable sacrificio personal.",0.88
ENG-train-0291,"Los atacantes del centro comercial utilizaron la estrategia de ""menos es más""
En Kenia, los atacantes utilizaron la estrategia de ""menos es más""",0.88
ENG-train-0292,"Las existencias cerraron un 0,39% más
Las existencias cerraron un 2,47% más alto",0.88
ENG-train-0293,"Para más detalles, consulte las Directrices para los solicitantes.
se pueden encontrar más detalles en la guía para el solicitante.",0.88
ENG-train-0294,"El desorden está entre ellos.
Después de todo, el lío está entre ellos.",0.88
ENG-train-0295,"Irlanda, descrita como la República de Irlanda, es un país en el noroeste de Europa.
El país a veces se llama la República de Irlanda pero Irlanda es su nombre oficial.",0.88
ENG-train-0296,"El opio es el látex seco obtenido de los abetos de opio.
El opio es una resina narcótica producida a partir de abetos de opio.",0.88
ENG-train-0297,"¿Tener su cuello con las manos suaves y besarla en la parte posterior de la oreja?
Se toman de la mano, se acurrucan, le besan y la abrazan firmemente.",0.88
ENG-train-0298,"Ponga el camión al revés un poco.
Retroceda el camión un poco.",0.88
ENG-train-0299,"Mick Thomson fue traído para llenar el puesto vacante en la guitarra.
Mick Thomson se unió a la banda para ser el nuevo guitarrista.",0.88
ENG-train-0300,"La policía de allí tuvo una casi falla con Escanso anoche.
La policía ayer se perdió el Escansa.",0.88
ENG-train-0301,"El índice de actividades no manufactureras del Instituto para la Gestión del Suministro aumentó inesperadamente en abril, dijeron los informes.
El Instituto para la Gestión del Suministro dijo que su índice de actividad no manufacturera aumentó a 50,7 desde 47,9 en marzo.",0.88
ENG-train-0302,"Disfruté de esta segunda entrega de la serie Love At Stake, quizás un poco más que la primera.
¡El segundo libro de la serie Love at Stake es muy entretenido y muy divertido!",0.88
ENG-train-0303,"Bien, bueno, ¿qué piensas de la Marina?
Bien, ¿cuáles son tus sentimientos por la Marina?",0.88
ENG-train-0304,"Necesito más ayuda amigo.
Necesito más ayuda, amigo.",0.88
ENG-train-0305,"Un soporte musical es un dispositivo que mantiene las partituras en una posición que permite al intérprete leerlas mientras se ejecuta.
Un soporte musical es algo que los músicos pueden usar para poner partituras cuando están actuando.",0.88
ENG-train-0306,"La mujer se sintió amenazada y fue a la oficina del magistrado, dijo la policía.
La mujer informó que se sentía amenazada y obtuvo una orden de arresto de Stackhouse de la oficina del magistrado local.",0.88
