PairID,Text,Score
ENG-train-0135,"Ama salamandre yo muri Aziya ni ama salamandre y' intangiriro aboneka hirya no hino muri Aziya no mu Burusiya bwo mu Burayi.
Amafi yo muri Aziya ni ubwoko bw' amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi yo mu bwoko bw'amafi.",0.91
ENG-train-0136,"Wedding Crashers n'umukobwa w'imyaka 40 y'amavuko.
Abaterankunga b'ubukwe n'umukobwa w'imyaka 40 y'amavuko.",0.91
ENG-train-0137,"Uri umuvandimwe wa Ragnar Lothbrok, si byo se?
Uri umuvandimwe wa Ragnar Lothbrok, si byo se?",0.91
ENG-train-0138,"Kugira ngo nsubize ikibazo cyawe, jya usaba umushoferi wa tagisi.
Kugira ngo usubize ikibazo cyawe, umujyi munini uwo ari wo wose ujye usaba umushoferi wa tagisi.",0.91
ENG-train-0139,"Tugeze kuri miriyoni ebyiri, ebyiri zirenze ku ngengo y'imari y'umwimerere.
Twarenze ingengo y'imari y'umwimerere na miliyoni 2.2.",0.91
ENG-train-0140,"Nifuza kumva uko wowe ubibona.
nshaka kumva uruhande rwawe",0.91
ENG-train-0141,"Nifuzaga kumenya uko abantu babyitabira.
Kubera ko nifuzaga kumenya uko abantu bari kubyitwaramo.",0.91
ENG-train-0142,"Niba utabikora, hari impamvu yagombye gutuma utabikora.
Niba utabikora, kuki utabikora?",0.91
ENG-train-0143,"Buri gihe abantu baba bifuza ibintu badashobora kubona.
Buri gihe abantu baba bifuza ibyo badashobora kugira.",0.91
ENG-train-0144,"Kureba ayo mafoto gusa, bigomba kuba bigoye.
Gusuzuma ayo mafoto bigomba kuba byaratugoye.",0.91
ENG-train-0145,"Amerika yemera ko guverinoma ya Syria yakoresheje intwaro z'ubumara
Amerika ikeka ko Siriya yakoresheje intwaro z'ubumara",0.91
ENG-train-0146,"Kugira ngo tujye ku rundi ruhande.
Kugira ngo tugere ku rundi ruhande",0.91
ENG-train-0147,"Ikosa ry'umuhanda ryahagaritse serivisi ya gari ya moshi hagati ya Raffles Place, Marina Bay
Gahunda ya gari ya moshi yahagaritswe hagati ya Raffles Place na Marina Bay",0.91
ENG-train-0148,"Nta kintu na kimwe nzi kuri se.
Sinzi iby'umubyeyi we.",0.91
ENG-train-0149,"Haming ishobora gutahura no gukosora amakosa ya bits imwe ndetse ishobora no kumenya amakosa ya bits ebyiri.
Hamming code ni uburyo bwo gukosora amakosa ya bits imwe, no kumenya amakosa ya bits ebyiri.",0.91
ENG-train-0150,"Jya ubaho ushingiye ku isengesho"". - Bon Jovi
Ubuzima mu isengesho Bon Jovi",0.91
ENG-train-0151,"Umukinnyi ukora imyitozo yo mu mugongo muri pisine.
umuntu ukora igikomere cyo mu mugongo muri piscine",0.91
ENG-train-0152,"Ew, Bridgette arimo aranywa mu isanduku y'amata.
Phew Bridgette anywa amata avuye mu isanduku.",0.91
ENG-train-0153,"Ntegerezanyije amatsiko gusoma igice gisigaye cy'iyi nkuru.
Ntegerezanyije amatsiko gusoma ibindi bice by'iyi nkuru.",0.91
ENG-train-0154,"Gukoresha imvugo ngo ""Just Say No"" bizaterwa n'imimerere.
Jya uvuga ngo ""Oya"" bitewe n'icyo uvuze ngo ""Oya"".",0.91
ENG-train-0155,"Iki gitabo cyari gishimishije cyane.
Iki gitabo cyari gishimishije cyane.",0.91
ENG-train-0156,"Nari mfite ubwoba bitewe n'uko yanteraga ubwoba.
Nari mfite ibinyugunyugu mu nda kubera ko yanteraga ubwoba.",0.91
ENG-train-0157,"Ntekereza ko ugomba gutegereza kugeza igihe uzaba ugeze mu za bukuru bihagije kugira ngo ushobore guhangana n'iki kibazo.
Niba udashobora kubyihanganira, ujye utegereza kugeza ugeze mu za bukuru.",0.91
ENG-train-0158,"Ibyo bikubiyemo n'umugambi wo gucunga imyanda y'amazi y'isuku.
harimo n'umugambi wo gucunga imyanda y'imyanda.",0.91
ENG-train-0159,"Ahagana mu ma saa kumi n 'ebyiri za mu gitondo, urwo ruganda rwasohoye gazi ya metilo isocyanate n' izindi ntwaro z' ubumara, bigatuma abantu basaga 500.000 bahura na zo.
Ku itariki ya 3 Ukuboza 1984, urwo ruganda rwasohoye toni 42 z' gaz irimo ubumara bwa methyl isocyanate, bituma abantu basaga 500.000 bahura n' ubumara.",0.91
ENG-train-0160,"Ugomba gushaka umukozi kugira ngo umenye neza ko uhembwa mbere yo kwishyura undi muntu uwo ari we wese.
Fata umukozi... kandi ntukishyure umuntu uwo ari we wese kugeza igihe uzishyurirwa.",0.91
ENG-train-0161,"Niba uzi 1/18 ya gatatu, ndakwinginze umbwire!
Niba uzi umunsi wa gatatu wa 1/18, ndabinginze umbwire!!!",0.91
ENG-train-0162,"Akenshi iyo umuntu akoze ibintu nk'ibyo, umuyoboro we w'ubwonko uracogora.
Nyuma y'icyo gikorwa cyo kwicisha bugufi, imikorere y'imitsi y'ubwonko izasenyuka.",0.91
ENG-train-0163,"Nshuti, ujye umpa telefoni nshya.
Man, nkeneye telefoni nshya kuri wowe.",0.91
ENG-train-0164,"Si ibintu byoroshye, ariko birakwiriye.
Nta gushidikanya ko atari ibintu byoroshye, ariko birakwiriye rwose!",0.91
ENG-train-0165,"Raimond Aumann yari umukinnyi w'umupira w'amaguru w' Umudage.
Raimond Aumann yahoze ari umukinnyi w' umupira w'amaguru mu Budage.",0.91
ENG-train-0166,"Koreya ya Ruguru yarashe misile eshatu z'ubugizi bwa nabi
Koreya ya Ruguru yarashe ibisasu by'imbonerakure",0.91
ENG-train-0167,"Igisubizo ni uko wishimira kuba uri kumwe n'uwo muntu.
IGISUBIZO: Ni ukubera ko iyo uri kumwe n'uwo muntu wumva umerewe neza.",0.91
ENG-train-0168,"Ni ibintu bishimishije kandi bidashyize mu gaciro ku buryo Terry Pratchett ari we wenyine ushobora kubikora.
Ni umunyabwenge kandi ni mwiza, nk'uko Terry Pratchett ari we wenyine ushobora kubikora.",0.91
ENG-train-0169,"Nkunda Sinatra mu myidagaduro ya kera na Buble mu myidagaduro.
Sinatra y'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo, na Buble y'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo by'ibitabo.",0.91
ENG-train-0170,"Ni ibintu biteye ishozi, nyamara biteye amatsiko.
Ni ikintu giteye ishozi, ariko nanone kiryohereye mu buryo butangaje.",0.91
ENG-train-0171,"Ntekereza ko uzi ibijyanye n'amasaha y'ikiruhuko cy'iza bukuru.
Ntekereza ko uzi ibijyanye n'amasaha y'ikiruhuko cy'iza bukuru.",0.91
ENG-train-0172,"Ni bwo bwa mbere nabonye amaso ye y'icyatsi!
Igihe ni bwo bwa mbere nabonaga amaso ye y'ubururu!",0.91
ENG-train-0173,"Ntabwo ari imisoro cyangwa ibiciro bya Leta.
si umusoro cyangwa igiciro rusange.",0.91
ENG-train-0174,"Naramubwiye nti ""nimugende.
Nanjye ndababwira nti: ""Nimuhaguruke.",0.91
ENG-train-0175,"Mu gihe cy'urwo rubanza, Morales yagaragaje ko ""yicuza by'ukuri"" ibyo yakoze.
Morales, wemeye icyaha muri Nyakanga, yagaragaje ko ""yicuza by'ukuri kandi akicuza"" ibyaha bye.",0.91
ENG-train-0176,"Ese wifuza ko tujyana kureba filimi ku wa Gatanu?
Nibazaga niba wifuza kujya kureba filime nanjye ku wa Gatanu.",0.91
ENG-train-0177,"Sandro Salvadore yari umukinnyi w' umupira w'amaguru wo mu Butaliyani.
Sandro Salvadore yahoze ari umukinnyi w' umupira w'amaguru mu Butaliyani.",0.91
ENG-train-0178,"Inteko Ishinga Amategeko yashoje manda yayo ku itariki ya 29 Nzeri 1791.
Inteko Ishinga Amategeko yafashe umwanzuro wo kureka gutegeka u Bufaransa ku itariki ya 29 Nzeri 1791.",0.91
ENG-train-0179,"ibyaha bikomeye muri Iran birimo ubwicanyi, gufata abagore ku ngufu, kwiba ku ngufu, ubuhakanyi, gutuka Imana, ubucuruzi bukomeye bw'ibiyobyabwenge, ubusambanyi, ubuhehesi, ubusambanyi, ubugambanyi n'ubusambanyi.
Ibyaha bikomeye muri Irani birimo ubwicanyi, gufata ku ngufu, kwiba ku ngufu, gucuruza ibiyobyabwenge bikomeye n'ubusambanyi.",0.91
ENG-train-0180,"Umwenda ushyigika ushobora kuba umwe mu mico myinshi y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere y' imiterere.
Umurongo w'indangamuntu ni umurongo w'indangamuntu ushyirwaho umurongo w'indangamuntu ukoreshwa mu guhuza ibintu.",0.91
ENG-train-0181,"Nanone kandi, hari filime ivuga iby' iyo nkuru, yitwa Satanis.
Hari na filime yose y' inyandiko yitwa Satanis yakozwe kuri iyo ngingo mu mwaka wa 1970.",0.91
ENG-train-0182,"Ni amasezerano y'imyaka itanu, ibihumbi 50 ku kwezi.
Dufite inguzanyo, indi myaka itanu... 50.000 ku kwezi.",0.91
ENG-train-0183,"Nta cyo bitwaye niba uwo mugore yemera ko agukunda cyangwa atagukunda.
Nta cyo bitwaye niba uwo mukobwa yemeye ko agukunda cyangwa atagukunda.",0.91
ENG-train-0184,"Ntegerezanyije amatsiko gusoma igice gikurikiraho.
Ntegerezanyije amatsiko gusoma igice gikurikira.",0.91
ENG-train-0185,"Ndetse n'igihe nari nkiri muto, nta nyamaswa yo mu rugo nari mfite.
Igihe nari umwana nta nyamaswa twari dufite.",0.91
ENG-train-0186,"Byaba ngombwa ko umuganga wawe ahindura dosiye y'ibi biyobyabwenge.
muganga wawe ashobora kugira icyo ahindura ku miti yawe.",0.91
ENG-train-0187,"Narayikunze cyane kandi yari filime nziza cyane.
Nakunze ko ari filimi nziza cyane.",0.91
ENG-train-0188,"Umuntu ashyiraho tortilla.
Umuntu ashyiraho tortilla.",0.91
ENG-train-0189,"Uracyari muto cyane ku buryo udashobora gukundana cyangwa gukundana.
Kugira ngo ukiri muto ukundane n'undi cyangwa ukundane n'undi!",0.91
ENG-train-0190,"Kuki utareka kuvuga maze ugatangira kubaho?
Byagenda bite se tutagire icyo tuvuga maze tukagira ubuzima?",0.91
ENG-train-0191,"Mu ibarura ryo mu mwaka wa 2006, Eugowra yari ituwe n' abaturage 535.
Mu mwaka wa 2006, abantu 535 babaga muri Eugowra.",0.91
ENG-train-0192,"Inkike ni urukuta rukomeye rukingira.
"" Inkike "" bisobanura "" inkike "" cyangwa ikindi kibanza cyose cyakomejwe mu buryo bukomeye.",0.91
ENG-train-0193,"Icyo ni cyo kintu cy'ingenzi, kandi ibindi bizakurikiraho.
Ibindi byose bizakurikiraho vuba aha.",0.91
ENG-train-0194,"Mu by'ukuri, ubu mfite igituza cyo kuvuga.
Noneho mfite igituza cyo kuvuga.",0.91
ENG-train-0195,"Jye ubwanjye sinshobora kubibona, ariko ubu hari abantu benshi babivuze.
Jye ubwanjye sinshobora kubibona, ariko ubu abantu benshi barabivuze.",0.91
ENG-train-0196,"Oya, ndasaba imbabazi; icyo nzi gusa ni uko yari filime nziza.
Oya, mbabarira, icyo nzi gusa ni uko yari filime nziza",0.91
ENG-train-0197,"Inama y'ingenzi: ntukemere ko incuti yawe igukorera.
Ikintu kimwe, ni ukwirinda ko incuti yawe ibikora.",0.91
ENG-train-0198,"Umwe yarapfuye undi akaba ari uw'ikindi gihe.
Hari bamwe bapfuye abandi bo mu kindi gihe?",0.91
ENG-train-0199,"Icyo gihe, Oakland yasaga n'aho itari ahantu heza ho gukinira ikipe y' umupira w'amaguru y' umwuga.
Oakland yari umujyi udashobora kugira ikipe y' umupira w'amaguru y' Umunyamerika.",0.91
ENG-train-0200,"Ugerageza kwibagirwa ibyiza byose, ukibuka ibibi byose.
Ugerageza kwibagirwa ibyiza byose, ukibuka ibibi byose.",0.91
ENG-train-0201,"Ni iby'umukunzi wawe kubimubwira.
Bf yawe ni yo yagombye kubimubwira.",0.91
ENG-train-0202,"Nzaganira n'umuhungu wa Foyle!
Ndashaka kuvugana n'uwo mwana w'umunyabyaha!",0.91
ENG-train-0203,"Mu gihe Serge Koussevitzky yari umuyobozi w' itsinda ry' abacuranzi, ni bwo izina ry' iryo tsinda ryagaragaye cyane.
Serge Koussevitzky yabaye umuyobozi wabo mu gihe cy' imyaka myinshi.",0.91
ENG-train-0204,"Nemera ntashidikanya ko hari 'umuntu wihariye' kuri buri wese!
Ntekereza ko ari 'umuntu wihariye' kuri bose!",0.91
ENG-train-0205,"Schidlof wavukiye i Vienne, yavuye muri Otirishiya ajya mu Bwongereza nyuma ya Anschluss y' Abanazi mu mwaka wa 1938.
Schidlof yavukiye i Vienne, ariko igihe Abanazi bazaga, byabaye ngombwa ko ava muri Otirishiya.",0.91
ENG-train-0206,"Pachycephalosaurus ni ubwoko bw'inyamaswa zo mu bwoko bwa pachycephalosaurid.
Pachycephalosaurus yari umwe mu bagize umuryango wa Pachycephalosaurid.",0.91
ENG-train-0207,"Nimero yanjye yabuze. Ese nshobora kubona iyawe?
Nabuze nimero yanjye, mbese nshobora kubona iyawe?",0.91
ENG-train-0208,"Icyicaro cyayo kiri mu mugi wa Clarksdale.
Umurwa mukuru ni Clarksdale.",0.91
ENG-train-0209,"Ntekereza ko ari iby'ingenzi kumenya ubwoko bwawe.
Ntekereza ko hari icyo bitwaye niba ufite umuzungu, umukara, ibara ry'umuhondo, ibara ry'umuhondo, n'ibindi.",0.91
ENG-train-0210,"Ibyo ni byo nkwiriye kwiringira, Mr Tulkinghorn.
Ibyo ni byo nizeye, Mr. Tulkinghorne.",0.91
ENG-train-0211,"Afite umupira, agenda yiruka.
Afite umupira kandi ariruka.",0.91
ENG-train-0212,"hari umuhungu ukina n'umutobe iruhande rw'inzu y'ubwiherero.
Umwana w'umuhungu akina n'ikinyabupfura cy'urushundura iruhande rw'inzu y'ubwiherero.",0.91
ENG-train-0213,"Icyo gitabo cyashoboraga kwandikwa neza kurushaho, ariko n'ubundi nta kintu cyo kwitotomba kirimo.
Nubwo icyo gitabo kitankoze ku mutima, narishimiraga kugisoma.",0.91
ENG-train-0214,"Ndagira ngo usubire kubireba.
Kuki utongera kubireba ukabisubiramo?",0.91
ENG-train-0215,"@Lustig Andrei, None se Lyndon Johnson na John Kennedy bari bahuje?
@edgarblythe, None se Lyndon Johnson na John Kennedy bari bahuje?",0.91
ENG-train-0216,"Uwo Muganga yamaze kubagarura mu cyumba cyabo.
Uwo muganga yari yaramaze kubatuma mu cyumba cye.",0.91
ENG-train-0217,"Kugira ngo mfate ijambo rivuye kuri Holden Caufield, ""abahemu"".
Ndi kuganira na Holden Caulfield hano...Phonies",0.91
ENG-train-0218,"Iyo ihumetse umuriro, iba igaragara.
iyo arimo gusuka umuriro, ushobora kubibona.",0.91
ENG-train-0219,"Mu ibarura ryo mu mwaka wa 2006, umujyi wa Beveridge n' uduce tuwukikije wari utuwe n' abantu 1.192.
Mu mwaka wa 2006, abantu 1.192 babaga i Beveridge no mu turere twaho.",0.91
ENG-train-0220,"Mu by'ukuri sinzi; ni igitekerezo gitunguranye.
Mfite igitekerezo cyonyine cyo kwiyumvisha uko ibintu byifashe",0.91
ENG-train-0221,"Charlotte Eagles ni ikipe y' umupira w'amaguru yo muri Amerika ifite icyicaro i Charlotte, muri Carolina ya Ruguru, muri Leta Zunze Ubumwe za Amerika.
Charlotte Eagles ni ikipe y' umupira w'amaguru ikorera mu mujyi wa Charlotte, muri Carolina ya Ruguru.",0.91
ENG-train-0222,"Uwo mudugudu wahuye n' umunaniro ukomeye kugeza ubwo hubatswe umuhanda mu myaka ya za 60.
Mu myaka ya za 60, hubatswe uruzitiro rwo kuzenguruka umudugudu.",0.91
ENG-train-0223,"Ku bw'ibyo, jya i New York vuba na bwangu, Mark.
Mark, niba unkunda gato, uzaze i New York.",0.91
ENG-train-0224,"Drusilla Jane ""DJ"" Jaco ni umusirikare wungirije wo muri New Orleans.
DJ akoreshwa nk'umufasha w'umurinzi wo mu mugi wa New Orleans.",0.91
ENG-train-0225,"Ni we uyobora itsinda rya Ranger tugiye kohereza.
Ni we uyobora itsinda rya Rangers rijyayo.",0.91
ENG-train-0226,"Kimwe n'uko mpindura urutonde rw'ibitabo bya CD, hari ibintu bimwe na bimwe bigomba gukorwa mu buryo bwihariye.
Kimwe n'uko mpindura urutonde rw'ibitabo byanjye mu nyuguti z'inyuguti, kandi ibintu bimwe na bimwe bigomba kuba ari uko bimeze.",0.91
ENG-train-0227,"Ikintu cyonyine ushobora kumenya uhereye ku isura ye, ni uko ari umuntu mwiza kandi ko umwifuza!
Ikintu cyonyine ushobora kumenya uramutse umwitegereje ni ukumenya niba ari mwiza kandi ukamwifuza!!!!",0.91
ENG-train-0228,"@realDonaldTrump nizeye kandi ndasaba ko uzabona kandidatire. Amerika ikeneye umuntu ufite umugongo kandi udashobora kugurwa!
@realDonaldTrump Guma mu nzira! Ushobora gutsinda! USA ikeneye ubuyobozi bwawe n'ubuhanga bwawe!",0.91
ENG-train-0229,"Yashakaga ko uhabwa iki, mwana wanjye.
Yashakaga ko ubihabwa, mwana wanjye.",0.91
ENG-train-0230,"Ariko Minisitiri w'Intebe yabwiye BBC ko ayo matora atamubuza amahwemo kandi ko azakomeza gukora ibyo abona ko ari byiza.
Yavuze ko ayo matora atamubuza amahwemo kandi ko azakomeza gukora ibyo abona ko ari byiza, haba muri politiki y'ububanyi n'amahanga n'iy'imbere mu gihugu.",0.91
ENG-train-0231,"Jya uhamagara Palmela na bashiki be batanu.
Jya uhamagara Palmela na bashiki be batanu.",0.91
ENG-train-0232,"Numufasha kumva ameze neza, azagukunda.
Ku bw'ibyo, uzatuma yumva yisanzuye kandi azagukunda.",0.91
ENG-train-0233,"Hanyuma ushobora guhamagara aho ushaka hose.
Hanyuma vuba ushobora guhamagara aho ushaka hose.",0.91
ENG-train-0234,"Ntekereza ko ari nyuma y'umwijima byanditswe na Tito na Tarantula.
Ntekereza ko ari nyuma y'umwijima - Tito na Tarantula.",0.91
ENG-train-0235,"Jya uba wowe ubwawe, ubereke ko ubitaho.
Jya uba uwo uri we, ubereke ko ubakunda kandi ko ubitaho.",0.91
ENG-train-0236,"Muri rusange, ni igitabo cyiza cyane.
Naje guseka mu gitabo cyose, kandi nta bitabo byinshi byanshoboza kubisobanukirwa.",0.91
ENG-train-0237,"Mu mizo ya mbere iryo zina ryakoreshwaga ryerekeza kuri pesos oro cyangwa pesos plata.
Izina ryayo rituruka ku magambo y' Igihisipaniya ari yo pesos oro cyangwa pesos plata.",0.91
ENG-train-0238,"Ujye ubabwira gusa ko ubabajwe n'ibyo wakoze maze ugende ujyane n'abandi bantu.
Jya uvuga uti ""ndakwinginze"" maze ugende ujyane n'abandi bantu.",0.9
ENG-train-0239,"Mutumize iwanyu murebe filimi irimo amashusho y'urukozasoni.
muhamagare aze kureba porunogarafiya",0.9
ENG-train-0240,"Ejo nimugoroba, mu by'ukuri, turimo gutegura ibirori, niba wifuza kuza.
Mu by'ukuri, tugira ibirori ejo ku mugoroba.",0.9
ENG-train-0241,"Bavandimwe, niba mushaka harimo pizza.
Niba ubishaka, mu nzu harimo pizza.",0.9
ENG-train-0242,"Gusa ibyo si byo nshishikazwa na byo.
Gusa ntabwo ari igikombe cyanjye cy'icyayi",0.88
ENG-train-0243,"Kugira ngo ubone imirongo, ndakugira inama yo kujya ku rubuga rwa www.rapbattles.com.
jya ku rubuga rwa www.rapbattles.com urwo ni urubuga rwiza rwo kubona imirongo",0.88
ENG-train-0244,"Ku rundi ruhande, Rachel... sinzi.
Ku rundi ruhande, sinzi neza Rachel.",0.88
ENG-train-0245,"Abantu bashobora gukora imibonano mpuzabitsina mu kanwa mbere yo gukora imibonano mpuzabitsina, cyangwa mu gihe cyo gukora imibonano mpuzabitsina cyangwa nyuma yayo.
Rimwe na rimwe, gukora imibonano mpuzabitsina mu kanwa biterwa no kwitegura gukora imibonano mpuzabitsina.",0.88
ENG-train-0246,"Ni nde wavuze ko atari kugurwa n'undi muntu?
Ni nde uzi ko hari undi muntu utabyemeye?",0.88
ENG-train-0247,"Mubwire gusa ati: ""Nshaka kubikora ubu gusa! Mbese unkunda nk'incuti, cyangwa hari ikindi kintu?
Vuga gusa ko nifuza kubikora ubu! Ese urankunda nk'inshuti cyangwa ikindi kintu?",0.88
ENG-train-0248,"Frank Gardiner ni umunyabushinwa wo muri Ositaraliya wo mu kinyejana cya 19.
Frank Gardiner yari umujyanama ukomeye wo muri Ositaraliya.",0.88
ENG-train-0249,"Yari yarafashwe n'indwara y'umutima... yoroheje cyane, ariko yari yarafashwe n'indwara y'umutima.
Byari bito, ariko byatewe n'indwara y'umutima.",0.88
ENG-train-0250,"Mbabarira, ariko wenda uransobanukiwe nabi.
Mbabarira, ariko ntekereza ko wambisobanukiwe.",0.88
ENG-train-0251,"Buri gihe Satani azaguha uburyo bushya bwo kubaho.
Buri gihe Satani azagucamo uburyo bushya bwo kubaho.",0.88
ENG-train-0252,"Uko byagenda kose, ibyo ni ibiceri byanjye bibiri.
Ariko ibyo ni ibiceri byanjye bibiri gusa!",0.88
ENG-train-0253,"Ese umukunzi wawe arahari burundu?
Ariko se uwo mwashakanye aracyariho?",0.88
ENG-train-0254,"Icyumweru cya 12 ni bwo hagaragajwe ko sevelamer carbonate itaruta izindi.
Mu cyumweru cya 12, ubushakashatsi bwagaragaje ko sevelamer-carbonate nta cyo itwaye.",0.88
ENG-train-0255,"Nta kintu cyiza cyo kubona abantu bapfa.
Nta kintu gishimishije mu kubona abantu bapfa.",0.88
ENG-train-0256,"Abaturage bari 641 mu gihe cy' ibarura ryo mu mwaka wa 2000.
Mu mwaka wa 2000, abantu 641 ni bo babaga muri ako gace.",0.88
ENG-train-0257,"Ibyo simbyumva nk'ibyo yari gukora iyo aza kuba yarantaye burundu.
Ntekereza ko ari byo yari gukora aramutse antereranye burundu.",0.88
ENG-train-0258,"Ni gute nagombye kumenyekana?
Ni gute mu by'ukuri nari kumenyekana?",0.88
ENG-train-0259,"Andrea afite ubutunzi bwinshi bitewe n'uko yatanye n'uwo bashakanye.
Amaze gutana n'uwo bashakanye, Andrea yabaye umuntu wigenga kandi w'umukire.",0.88
ENG-train-0260,"Nanone kandi, ujye wirinda kuyikoresha cyane kuko ari na ho abantu benshi bakora ikosa, ni ukuvuga ko bashyiraho umusemburo munini cyane.
Oh, kandi rwose ntukagire icyo ubivugaho... aho abantu benshi bakora ikosa ryabo... ibinyampeke byinshi cyane!",0.88
ENG-train-0261,"Imbwa nto y'umweru itera hejuru y'igiti.
imbwa nto igera ku giti.",0.88
ENG-train-0262,"Ndagusaba ko wowe n'incuti zawe eshatu z'abagore mwafata ubwato ku rubuga rwa interineti, kuko muzabwishimira.
Ku bw'ibyo, jya ujyana n'abakobwa batatu b'incuti zawe, ujye ku murongo utegure ubwato... uzabukunda!",0.88
ENG-train-0263,"Mu buryo butunguranye, urusaku rwaragabanutse, maze umuntu yumva ijwi hejuru y'urusaku.
Mu buryo butunguranye, urusaku rwaragabanutse, maze abantu bose bumva ijwi ry'umuntu.",0.88
ENG-train-0264,"Ni umuhanga mu gucuranga ibikoresho byinshi, kandi akina bass, gitari, imashini, kandi aririmba.
Ashobora gucuranga bas, gitari, imashini, kandi aririmba.",0.88
ENG-train-0265,"Leta zunze ubumwe z'Amerika n'abandi banyamuryango ba NATO banze kwemeza ayo masezerano yavuguruwe kugeza igihe abategetsi b'i Moscou bazamura ingabo zabo mu zahoze ari Repubulika z'Abasoviyeti za Moldaviya na Jeworujiya.
Leta Zunze Ubumwe za Amerika n'abandi banyamuryango ba NATO banze kwemeza ayo masezerano yavuguruwe kugeza igihe u Burusiya buviriyemo burundu muri Moldaviya na Jeworujiya.",0.88
ENG-train-0266,"Kuva mu kwezi k' Ukuboza kugeza mu kwezi k' Ukuboza, ni umukino w' abakinnyi b' amakipe y' amakipe y' amakipe yabaye ku itariki ya 9 Ukuboza 1995 mu kibuga cya ECW Arena mu mujyi wa Philadelphia, muri leta ya Pennsylvania.
Kuva mu kwezi k' Ukuboza kugeza mu kwezi k' Ukuboza, ni ibirori by' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b'abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi b' abakinnyi.",0.88
