PairID,Text,Score
ENG-train-0162,"Sau da yawa, sa'ad da aka wulaƙanta shi, jijiyoyinsa sukan yi sanyin gwiwa.
Bayan irin wannan abin kunya, tsarin jijiyoyin jiki zai rushe.",0.91
ENG-train-0163,"Dude, dole ne ka haɗa ni da wani sabon waya.
Mutum, ina bukatar wani sabon waya daga gare ku.",0.91
ENG-train-0164,"Ba abu mai sauƙi ba ne, amma ya cancanci hakan.
Hakika, ba abu mai sauƙi ba ne, amma ya cancanci hakan!",0.91
ENG-train-0165,"Raimond Aumann dan wasan kwallon kafa ne na Jamus.
Raimond Aumann tsohon dan wasan kwallon kafa ne na Jamus.",0.91
ENG-train-0166,"Koriya ta Arewa ta harba makamai masu linzami uku masu gajeren zango
Koriya ta Arewa ta harba makamai masu linzami masu gajeren zango",0.91
ENG-train-0167,"Amsar ita ce, kana jin daɗin kasancewa tare da mutumin.
Amsar ita ce, kana jin daɗin kasancewa da wannan mutumin tare da kai.",0.91
ENG-train-0168,"Yana da ban dariya kuma yana da ban dariya a hanyar da kawai Terry Pratchett zai iya zama.
Mai hankali da ban mamaki, kamar yadda Terry Pratchett zai iya zama.",0.91
ENG-train-0169,"Ina son Sinatra don wasan kwaikwayo na gargajiya da Buble don farfadowa.
Sinatra don kayan gargajiya da Buble don farfadowa...",0.91
ENG-train-0170,"Abin ƙyama ne, duk da haka yana da dadi sosai.
Yana da banƙyama, amma a lokaci guda, yana da ɗanɗano mai ban mamaki.",0.91
ENG-train-0171,"Ina tsammanin kun san dokar hana fita.
Ina tsammanin ka san game da dokar hana fita.",0.91
ENG-train-0172,"A karo na farko da na ga idanunsa na kore!
A karo na farko da na ga idanunsa na kore!",0.91
ENG-train-0173,"Ba su da haraji ko farashin jama'a.
ba haraji ba ne ko kuma farashin jama'a.",0.91
ENG-train-0174,"Sai na ce, ""Da kyau, ku biyu, ku tafi.
Da kyau, ku biyu ku fita daga nan yanzu, ""Na ce musu.",0.91
ENG-train-0175,"A lokacin sauraron, Morales ya nuna ""da gaske ya yi nadama da kuma nadama"" game da ayyukansa.
Morales, wanda ya amince da laifinsa a watan Yuli, ya nuna ""juyayi na gaske da nadama"" game da zunubansa.",0.91
ENG-train-0176,"Za ka so ka ga wani fim tare da ni a ranar Jumma'a?
Ina mamakin ko za ka so ka je ka ga wani fim tare da ni a ranar Jumma'a?",0.91
ENG-train-0177,"Sandro Salvadore dan wasan kwallon kafa ne na Italiya.
Sandro Salvadore tsohon dan wasan kwallon kafa ne na Italiya.",0.91
ENG-train-0178,"Majalisar ta kammala zamanta a ranar 29 ga Satumba, 1791.
Majalisar Dinkin Duniya ta yanke shawarar cewa za ta daina sarautar Faransa a ranar 29 ga Satumba, 1791.",0.91
ENG-train-0179,"manyan laifuka a Iran sun hada da kisan kai, fyade, fashi da makami, ridda, ridda, cin zarafin miyagun ƙwayoyi, maimaita jima'i, zina, karuwanci, cin amana da leken asiri.
manyan laifuka a Iran sun hada da kisan kai, fyade, fashi da makami, safarar miyagun kwayoyi da zina.",0.91
ENG-train-0180,"Tape mai manne zai iya zama ɗaya daga cikin nau'ikan kayan tallafi da aka rufe da manne.
Rubutun mannewa wani nau'i ne wanda aka rufe shi da mannewa kuma ana amfani dashi don haɗa abubuwa tare.",0.91
ENG-train-0181,"Har ila yau, wani fim ne mai rikodi, Satanis.
An kuma yi wani fim mai suna Satanis game da shi a shekara ta 1970.",0.91
ENG-train-0182,"Yarjejeniyar haya ce na shekara biyar, dubu 50 a wata.
muna da jinginar gida, shekaru biyar... 50,000 a wata.",0.91
ENG-train-0183,"Ba kome ba ne ko matar ta yarda cewa tana son ka ko a'a.
Babu matsala idan yarinyar ta yarda ko tana son ka ko a'a.",0.91
ENG-train-0184,"Ba zan iya jira in karanta na gaba a cikin jerin ba.
Ba zan iya jira in karanta na gaba ba.",0.91
ENG-train-0185,"Ni ma ba ni da dabba sa'ad da nake yaro.
ba mu da dabba lokacin da nake yaro.",0.91
ENG-train-0186,"Likitanka zai iya gyara adadin waɗannan magunguna.
likitanka na iya bukatar ya daidaita maganin ka.",0.91
ENG-train-0187,"Na ƙaunace shi kuma fim ne mai kyau.
Ina son wannan fim ne mai kyau.",0.91
ENG-train-0188,"Mutum yana ninka tortilla.
Wani mutum yana ninka tortilla.",0.91
ENG-train-0189,"Kai matashi ne sosai don ka fita ko kuma ka ƙaunace shi.
Don matasa zuwa Dating ko zama a cikin soyayya!",0.91
ENG-train-0190,"Me ya sa ba ka daina magana da kuma samun wani rai.
Me za mu ce ba za mu yi magana ba kuma mu yi rayuwa!",0.91
ENG-train-0191,"A cikin kididdigar 2006, Eugowra yana da yawan mutane 535.
A shekara ta 2006, mutane 535 ne suka zauna a Eugowra.",0.91
ENG-train-0192,"Ƙungiya ce ta kāriya mai ƙarfi.
Ƙunci mai ƙarfi yana nufin castle ko wani wuri mai ƙarfi.",0.91
ENG-train-0193,"Wannan shi ne mabuɗin, kuma sauran za su bi.
Sauran za su biyo baya ba da daɗewa ba.",0.91
ENG-train-0194,"Da kyau, na sami matashin magana yanzu.
da kyau, yanzu ina da wani magana matashin kai.",0.91
ENG-train-0195,"Ba zan iya ganin shi da kaina ba, amma na ji mutane da yawa sun ce shi yanzu.
Ba zan iya ganin shi da kaina amma na ji mutane da yawa sun ce shi yanzu.",0.91
ENG-train-0196,"A'a, na nemi gafara, duk abin da na sani shi ne fim ne mai kyau.
A'a, Sry, duk abin da na sani shi ne cewa shi ne mai kyau movie",0.91
ENG-train-0197,"Wata shawara mai muhimmanci: Kada ka bar abokinka ya yi hakan.
Abu daya, kada ka bar abokinka ya yi hakan.",0.91
ENG-train-0198,"Ɗaya ya mutu, ɗayan kuma ya fito ne daga wani lokaci dabam.
Hmmmm wadanda suka mutu da sauran daga wani lokaci daban-daban?",0.91
ENG-train-0199,"A lokacin, Oakland ta zama wuri mai wuya ga ƙungiyar ƙwallon ƙafa ta ƙwallon ƙafa.
Oakland birni ne da ba zai iya samun ƙungiyar ƙwallon ƙafa ta Amurka ba.",0.91
ENG-train-0200,"Ka yi ƙoƙari ka manta da duk abin da ke da kyau, kuma ka tuna da duk abin da ba shi da kyau.
Kawai ka yi ƙoƙarin manta da duk abin da ke da kyau, kuma ka tuna da duk abin da ba shi da kyau.",0.91
ENG-train-0201,"Abokin aurenka ne zai gaya mata.
Bf ɗinka ne ya kamata ya gaya mata.",0.91
ENG-train-0202,"Zan yi magana da ɗan Foyle!
Ina so in yi magana da wannan ɗan Foyle!",0.91
ENG-train-0203,"Sunan mawaƙa ya karu sosai a lokacin jagorancin Serge Koussevitzky.
Serge Koussevitzky ya yi shekaru da yawa yana jagorantar ƙungiyar mawaƙa kuma ya sa suka zama ƙungiyar mawaƙa mai daraja a duniya.",0.91
ENG-train-0204,"Hakika, ina da tabbaci cewa akwai 'wani mutum na musamman' ga kowa!
Ina ganin su ne 'wani mutum na musamman' ga kowa!",0.91
ENG-train-0205,"An haife shi a Vienna, Schidlof ya gudu daga Austria zuwa Ingila bayan Anschluss na Nazi a 1938.
An haifi Schidlof a Vienna, amma ya bar Austria lokacin da'yan Nazi suka zo.",0.91
ENG-train-0206,"Pachycephalosaurus wani jinsin dinosaur ne na pachycephalosaurid.
Pachycephalosaurus wani memba ne na iyalin Pachycephalosaurid.",0.91
ENG-train-0207,"Lambar na ta ɓace. Zan iya samun naka?
Na rasa lambar, zan iya samun naka!",0.91
ENG-train-0208,"Gidan gundumarsa shi ne Clarksdale.
Babban birninta Clarksdale ne.",0.91
ENG-train-0209,"Ba na tsammanin yana da mahimmanci abin da tserenku yake.
Ba na tsammanin yana da mahimmanci idan kun kasance fari, baƙar fata, ruwan hoda, rawaya, da dai sauransu.",0.91
ENG-train-0210,"Abin da nake fata shi ne, Mista Tulkinghorn.
Wannan shi ne abin da nake fatan, Mr. Tulkinghorne.",0.91
ENG-train-0211,"Yana da ƙwallon ƙafa, yana gudu.
Ya samu kwallon kuma yana gudu.",0.91
ENG-train-0212,"wani yaro yana wasa da noodle a bakin tafkin.
Wani yaro yana wasa da abun wasa mai kumfa a bakin tafkin.",0.91
ENG-train-0213,"Za a iya rubuta wannan littafin da kyau, amma har yanzu babu abin da za a yi gunaguni game da shi.
Saboda haka, ko da yake littafin bai burge ni ba, na ji daɗin karanta shi.",0.91
ENG-train-0214,"Ina ba ka shawara ka duba shi duka sake.
me ya sa ba ka duba shi duka sake.",0.91
ENG-train-0215,"@Lustig Andrei, Shin Lyndon Johnson da John Kennedy sun dace?
@edgarblythe, Don haka Lyndon Johnson da John Kennedy sun dace?",0.91
ENG-train-0216,"Doctor ya riga ya dawo da su cikin dakinsu.
likitan ya riga ya tura su dakinsa.",0.91
ENG-train-0217,"Don karbar wata magana daga Holden Caufield, ""phonies"".
Ina magana da Holden Caulfield a nan... Phonies",0.91
ENG-train-0218,"Za a iya ganin ta sa'ad da ta numfasa wuta.
sa'ad da yake zubar da wuta, to, za ka iya ganin shi.",0.91
ENG-train-0219,"A kididdigar shekara ta 2006, Beveridge da yankunan da ke kewaye da ita suna da yawan mutane 1,192.
A shekara ta 2006 akwai mutane 1,192 da ke zaune a Beveridge da yankin.",0.91
ENG-train-0220,"Gaskiya ban sani ba; wannan zato ne na bazuwar.
Na yi tsammani ba zato ba tsammani",0.91
ENG-train-0221,"Charlotte Eagles ƙungiya ce ta ƙwallon ƙafa ta Amurka da ke Charlotte, North Carolina, Amurka.
Charlotte Eagles kungiya ce ta ƙwallon ƙafa da ke buga wasa a Charlotte, North Carolina.",0.91
ENG-train-0222,"Ƙauyen ya sha wahala sosai har sai da aka gina hanyar wucewa a cikin shekarun 1960.
A cikin shekarun 1960 an gina hanyar wucewa don zagaya ƙauyen.",0.91
ENG-train-0223,"Don haka ka zo New York nan da nan, Mark.
Mark, idan ka damu da ni kadan, zo New York.",0.91
ENG-train-0224,"Drusilla Jane ""DJ"" Jaco mataimakin tsaro ne na New Orleans.
An yi wa DJ aiki a matsayin mataimakin mai tsaro na New Orleans.",0.91
ENG-train-0225,"Yana jagorantar ƙungiyar Ranger da muke aikawa.
Yana jagorantar tawagar Rangers zuwa can.",0.91
ENG-train-0226,"Kamar yadda na rubuta kundin CD na, dole ne a yi wasu abubuwa a wata hanya ta musamman.
Kamar na haruffa tarin CD na kuma wasu abubuwa dole ne su kasance kamar haka.",0.91
ENG-train-0227,"Abin da kawai za ka iya sani daga fuskarsa, shi ne cewa yana da zafi da kuma cewa kana son shi!
Abinda kawai zaka iya sani ta hanyar kallon shi shine idan yana da zafi kuma kana son shi!!!!",0.91
ENG-train-0228,"@realDonaldTrump Ina fata kuma ina addu'a ka samu takarar. Amurka na bukatar wani mutum da ke da kashin baya! kuma wanda ba za'a iya saya ba!
@realDonaldTrump Ku ci gaba da tafiya! Kuna iya cin nasara! Amurka na bukatar jagorancin ku da ƙwarewar ku!",0.91
ENG-train-0229,"Zai so ka samu wannan, ƙaunataccena.
zai so ka ba shi, ƙaunataccena.",0.91
ENG-train-0230,"Amma firaministan ya gaya wa BBC cewa kuri'un ba su damu da shi ba kuma zai ci gaba da yin abin da yake ganin ya dace.
Ya ce zaben ba ya damunsa kuma zai ci gaba da yin abin da yake ganin ya dace, a harkokin waje da na cikin gida.",0.91
ENG-train-0231,"Ka kira Palmela da 'yan'uwanta biyar.
Ka kira Palmela da 'yan'uwanta mata biyar.",0.91
ENG-train-0232,"Idan ka sa ta ji daɗi, za ta so ka.
Don haka ka sa ta ji dadi sannan za ta so ka.",0.91
ENG-train-0233,"Sa'an nan kuma za ka iya kiran duk inda ka ke so.
sa'an nan da sauri za ka iya kiran duk inda ka ke so.",0.91
ENG-train-0234,"Ina ganin an kira shi bayan duhu na Tito da Tarantula.
Ina ganin shi ne Bayan Dark - Tito & Tarantula.",0.91
ENG-train-0235,"Ka nuna musu cewa kana kula da su.
Ka zama kanka ɗan'uwa kuma ka nuna musu cewa kana son su kuma kana kula da su.",0.91
ENG-train-0236,"Hakika, wannan littafi ne mai ban al'ajabi.
Na ga kaina ina murmushi a cikin dukan littafin, kuma babu littattafai da yawa da za su iya yin hakan a wurina.",0.91
ENG-train-0237,"Asalin sunan an yi amfani da shi ne don komawa ga pesos oro ko pesos plata.
Sunan ya fito ne daga kalmomin Mutanen Espanya pesos oro ko pesos plata.",0.91
ENG-train-0238,"Ka gaya musu cewa ka yi nadama kuma ka tafi tare da sauran mutane.
Ka kawai ce sorry kuma tafi tare da wasu mutane.",0.9
ENG-train-0239,"Ka gayyace ta zuwa gidanka kuma ka kalli fim ɗin batsa tare.
gayyace ta zuwa kuma pop a cikin wani batsa",0.9
ENG-train-0240,"Da daddare, da gaske, za mu yi biki, idan kana so ka zo.
Gaskiya, muna da wani jam'iyyar gobe da dare.",0.9
ENG-train-0241,"Hey, mutane, um, akwai pizza a can idan kana son wasu.
idan kana so, akwai pizza a ciki.",0.9
ENG-train-0242,"Ba abin da nake sha'awar ba ne.
shi ne kawai ba na kofin shayi",0.88
ENG-train-0243,"Don samun layin, ina ba da shawarar ka je www.rapbattles.com.
je zuwa www.rapbattles.com cewa shi ne mai kyau website don samun layi",0.88
ENG-train-0244,"Rachel, a gefe guda... ban sani ba.
A gefe guda, ban tabbata ba game da Rachel.",0.88
ENG-train-0245,"Mutane suna iya yin jima 'i da baki a matsayin wani ɓangare na wasan gaba kafin jima 'i, ko a lokacin jima 'i ko bayan jima 'i.
A wasu lokatai ana yin jima 'i da baki a matsayin hanya ta shirya domin yin jima 'i, amma ana iya yin hakan a matsayin madadin jima 'i.",0.88
ENG-train-0246,"Wanene ya ce wani ba zai iya saya ba?
Wanene ya san cewa wani bai sayi shi ba?",0.88
ENG-train-0247,"Ka ce kawai, ""Ina so yanzu! Shin kana son ni a matsayin aboki, ko wani abu fiye da haka?
Ka ce kawai ina so a yanzu! Kuna son ni a matsayin aboki ko wani abu fiye da haka?",0.88
ENG-train-0248,"Frank Gardiner Wani Australian bushranger na karni na 19.
Frank Gardiner sanannen mutumin Australiya ne.",0.88
ENG-train-0249,"Ya yi fama da ciwon zuciya... kadan kadan, amma har yanzu yana da ciwon zuciya.
ƙarami ne, amma ciwon zuciya ne.",0.88
ENG-train-0250,"Ka gafarta min, amma wataƙila ba ka fahimce ni ba.
Na yi hakuri, amma ban tsammanin kun fahimci ni ba.",0.88
ENG-train-0251,"Shaidan zai yi maka sabon salon rayuwa a kowane lokaci, lol.
:) Shai an zai karya ka wani sabon salon rayuwa, kowane lokaci.",0.88
ENG-train-0252,"Wannan shi ne na biyu cents ko ta yaya.
Amma shekaruna biyu ne kawai!",0.88
ENG-train-0253,"Shin budurwarka tana nan har abada?
Amma budurwarka za ta zauna?",0.88
ENG-train-0254,"Ba a ƙayyade rashin inganci ga sevelamer carbonate a mako na 12 ba.
A mako na 12, an gano cewa ba shi da rauni a kan sevelamer- carbonate.",0.88
ENG-train-0255,"Babu wani abu mai kyau game da ganin mutane suna mutuwa.
Babu wani abu mai kyau a ganin mutane suna mutuwa.",0.88
ENG-train-0256,"Yawan jama'a ya kai 641 a kididdigar shekara ta 2000.
A shekara ta 2000, mutane 641 ne suka zauna a wurin.",0.88
ENG-train-0257,"Wannan ba ya kama da abin da za ta yi idan ta bar ni gaba ɗaya.
Ba na tsammanin shi ne abin da za ta yi idan ta so ya bar ni gaba daya.",0.88
ENG-train-0258,"Ta yaya za a gane ni?
Ta yaya za a gane ni?",0.88
ENG-train-0259,"Andrea ta zama mai arziki saboda wata yarjejeniya ta kisan aure.
Bayan aurensu, Andrea ta zama mai zaman kanta kuma mai arziki.",0.88
ENG-train-0260,"Ƙari ga haka, ka mai da hankali kada ka yi amfani da yisti sosai domin mutane da yawa suna yin kuskure sa'ad da suka ƙara yisti da yawa.
Oh, kuma ba shakka ba slather shi a kan... inda mutane da yawa sa su kuskure... da yawa yisti!",0.88
ENG-train-0261,"Wani karamin kare mai launin fata ya hau kan itace.
karamin kare ya sauka a kan katako.",0.88
ENG-train-0262,"Ina ba da shawarar ku da abokai uku mata ku yi tafiya ta jirgin ruwa ta kan layi, domin za ku ji daɗin shi.
Saboda haka je ka samu 3 daga cikin mafi kyau girl pals zo kan layi da kuma ajiyan wani cruise... za ka so shi!",0.88
ENG-train-0263,"Ba zato ba tsammani, an daina saɓo, kuma an ji murya a sama da hayaniya.
Ba zato ba tsammani sai hayaniya ta ragu, kowa kuwa ya ji muryar mutum.",0.88
ENG-train-0264,"Yana da kayan aiki da yawa kuma yana wasa bass, guitar, keyboard, kuma yana raira waƙa.
Yana iya wasa bass, guitar, keyboard, kuma zai iya raira waƙa.",0.88
ENG-train-0265,"Gwamnatin Amurka da sauran mambobin NATO sun ki amincewa da gyaran yarjejeniyar har sai jami'an Moscow sun janye dakarunsu daga tsoffin jamhuriyoyin Soviet na Moldova da Georgia.
Amurka da sauran mambobin NATO sun ki amincewa da wannan yarjejeniyar har sai Rasha ta janye daga Moldova da Georgia.",0.88
ENG-train-0266,"Disamba zuwa Disamba wani taron gwagwarmayar kwararru ne wanda ya faru a ranar 9 ga Disamba, 1995 a ECW Arena a Philadelphia, Pennsylvania.
Disamba zuwa Disamba wani taron gwagwarmayar kwararru ne da aka fara gudanarwa ta hanyar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwarmayar Gwagwagwagwarmayar Gwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwagwag",0.88
ENG-train-0267,"Ba zato ba tsammani na fahimci cewa wannan ba daidai ba ne.
Ba zato ba tsammani na yi tunanin yadda mummunan yake.",0.88
ENG-train-0268,"Duk da haka, an riga an faɗi hakan.
Amma an riga an faɗi hakan.",0.88
ENG-train-0269,"Ƙungiyoyin wasan kwaikwayo na Turai sun yi amfani da wannan tsarin a farkon karni na 20.
A cikin mafi yawan karni na 20 wannan shi ne abin da circuses ya fi kama da.",0.88
ENG-train-0270,"Tun shekara ta 2003, Red Hat ta dakatar da layin Red Hat Linux don amfani da Red Hat Enterprise Linux don yanayin kasuwanci.
Red Hat ta yanke shawarar dakatar da fitowar Red Hat Linux a nan gaba kuma ta fara Red Hat Enterprise Linux da aka biya a maimakon haka.",0.88
ENG-train-0271,"Kuma yanzu da kun kasance tare, yana da kyau sosai.
Abin farin ciki ne cewa kun kasance tare.",0.88
ENG-train-0272,"Ko da yake a $300 a awa, ba su zo cheap.
suna biyan su dala 300 a awa daya, ba su ne mafi arha ba.",0.88
ENG-train-0273,"Makarantar shiga gida shine lokacin da ɗalibai ke barci, cin abinci da aiki a ko kusa da harabar makaranta.
Makarantar shiga wata makaranta ce inda ɗalibai ke zaune da barci a makaranta yayin da suke zuwa azuzuwansu.",0.88
ENG-train-0274,"Wata mace tana cin kifi a gidan abinci.
Wata mace tana cin babban kifi a gidan abinci.",0.88
ENG-train-0275,"Akwatin safofin hannu ne wuri na farko da suka bincika.
su duba cikin sashin safofin hannu da farko.",0.88
ENG-train-0276,"Hakazalika, yawanci ana amfani da katakana don sunayen ƙasashe, wuraren waje, da kuma sunayen mutum.
Ana amfani da katakana don rubuta kalmomi da aka karɓa daga wasu harsuna, ko don rubuta sunayen kasashen waje da sunayen ƙasashe.",0.88
ENG-train-0277,"Ni da mijina mun tattauna batun.
Sau da yawa ni da mijina mun tattauna irin waɗannan batutuwan.",0.88
ENG-train-0278,"Putin ya bayyana cewa gwamnatin Rasha za ta iya janyewa daga yarjejeniyar gaba daya idan kasashen yamma suka ki amincewa da yarjejeniyar da aka gyara.
Putin ya ce Rasha za ta yi watsi da yarjejeniyar gaba daya idan kasashen yamma suka ki amincewa da gyare-gyaren da aka yi.",0.88
ENG-train-0279,"An tsara sandar strut don rage karkatar da hasumiyar strut ta hanyar ɗaure hasumiyoyin strut guda biyu tare.
A strut bar ko strut brace ne don hana jiki roll ta hanyar bracing saman strut hasumiyoyi tare.",0.88
ENG-train-0280,"'Trayvon zai iya zama ni'
Trayvon Martin zai iya zama...",0.88
ENG-train-0281,"Ba mu da ban sha'awa, ka yi imani da ni.
Ba mu da ban sha'awa... amince da ni.",0.88
ENG-train-0282,"Mutanen Wyngari suna fama da karancin abinci a duniyarsu.
Duniya ta Wyngar tana fama da karancin abinci.",0.88
ENG-train-0283,"Perdita tauraron dan adam ne na ciki na Uranus.
Perdita wata ce da ta fi kusa da Uranus.",0.88
ENG-train-0284,"Belinda tauraron dan adam ne na ciki na duniyar Uranus.
Belinda wata ce da ta fi kusa da Uranus.",0.88
ENG-train-0285,"Labari ne mai kyau.
Na yi tsammani labari ne mai kyau.",0.88
ENG-train-0286,"Allsvenskan ita ce babbar kungiyar kwallon kafa ta Sweden.
Allsvenskan kungiya ce ta ƙwallon ƙafa wacce ita ce babban rukuni a Sweden.",0.88
